"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"267","muhasebe","admin/muhasebe/tanimlar/stok-kategorileri","filament.admin.muhasebe.pages.tanimlar.stok-kategorileri","App\Filament\Clusters\Muhasebe\Pages\StokKategoriTanimlariSayfasi","200","323,82","323,82","323,82","323.82","112210","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-kategorileri",
"268","teknik-servis","admin/teknik-servis/operasyon/islem-loglari","filament.admin.teknik-servis.pages.operasyon.islem-loglari","App\Filament\Clusters\TeknikServis\Pages\TeknikServisIslemLoglariSayfasi","200","322,04","322,04","322,04","322.04","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/islem-loglari",
"269","teknik-servis","admin/teknik-servis/tanimlar/markalar/create","filament.admin.teknik-servis.resources.tanimlar.markalar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\CreateTeknikServisMarkasi","200","321,81","321,81","321,81","321.81","140777","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar/create",
"270","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","319,91","319,91","319,91","319.91","119656","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"271","teknik-servis","admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.teslim-edilen-cihazlar","App\Filament\Clusters\TeknikServis\Pages\TeslimEdilenCihazlar","200","317,15","317,15","317,15","317.15","112067","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar",
"272","teknik-servis","admin/teknik-servis/raporlar/personel-performans","filament.admin.teknik-servis.pages.raporlar.personel-performans","App\Filament\Clusters\TeknikServis\Pages\TeknikServisPersonelPerformansRaporuSayfasi","200","313,93","313,93","313,93","313.93","112252","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/personel-performans",
"273","teknik-servis","admin/teknik-servis/raporlar/tahsilat-servis","filament.admin.teknik-servis.pages.raporlar.tahsilat-servis","App\Filament\Clusters\TeknikServis\Pages\TeknikServisTahsilatServisRaporuSayfasi","200","312,45","312,45","312,45","312.45","112230","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/tahsilat-servis",
"274","dashboard","admin","filament.admin.pages.dashboard","App\Filament\Pages\Dashboard","200","309,43","309,43","309,43","309.43","112866","http://localhost/yalova-kamera/admin",
"275","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","298,98","298,98","298,98","298.98","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
"276","teknik-servis","admin/teknik-servis/raporlar/karlilik","filament.admin.teknik-servis.pages.raporlar.karlilik","App\Filament\Clusters\TeknikServis\Pages\TeknikServisKarlilikRaporuSayfasi","200","298,84","298,84","298,84","298.84","112175","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/karlilik",
"277","muhasebe","admin/muhasebe/satis/barkodlu-satis-ayarlar","filament.admin.muhasebe.pages.satis.barkodlu-satis-ayarlar","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisAyarlarSayfasi","403","263,39","263,39","263,39","263.39","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-ayarlar","Uzak sunucu hata döndürdü: (403) Yasak."
"278","muhasebe","admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","filament.admin.muhasebe.pages.satis.barkodlu-satis-fis-sablonlari","App\Filament\Clusters\Muhasebe\Pages\SatisFisDuzenleSayfasi","403","237,04","237,04","237,04","237.04","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","Uzak sunucu hata döndürdü: (403) Yasak."
